"query 809","19984","NaN","1"
"query 809","19985","NaN","1"
"query 809","19986","NaN","1"
"query 809","19987","NaN","1"
"query 809","19988","NaN","1"
"query 809","19989","NaN","1"
"query 809","19990","NaN","1"
"query 809","19991","NaN","1"
"query 809","19992","NaN","1"
"query 809","19993","NaN","1"
"query 809","19994","NaN","1"
"query 809","19995","NaN","1"
"query 809","19996","NaN","1"
"query 809","19997","NaN","1"
"query 809","19998","NaN","1"
"query 809","19999","NaN","1"
"query 809","20000","NaN","1"
"query 809","20001","NaN","1"
"query 809","20002","NaN","1"
"query 809","20003","NaN","1"
"query 809","20004","NaN","1"
"query 809","20005","NaN","1"
"query 809","20006","NaN","1"
"query 809","20007","NaN","1"
"query 809","20008","NaN","1"
"query 809","20009","NaN","1"
"query 809","20010","NaN","1"
"query 809","20011","NaN","1"
"query 809","20012","NaN","1"
"query 809","20013","NaN","1"
"query 809","20014","NaN","1"
"query 809","20015","NaN","1"
"query 809","20016","NaN","1"
"query 809","20017","NaN","1"
"query 809","20018","NaN","1"
"query 809","20019","NaN","1"
"query 809","20020","NaN","1"
"query 809","20021","NaN","1"
"query 809","20022","NaN","1"
"query 809","20023","NaN","1"
"query 809","20024","NaN","1"
"query 809","20025","NaN","1"
"query 809","20026","NaN","1"
"query 809","20027","NaN","1"
"query 809","20028","NaN","1"
"query 809","20029","NaN","1"
"query 809","20030","NaN","1"
"query 809","20031","NaN","1"
"query 809","20032","NaN","1"
"query 809","20033","NaN","1"
"query 809","20034","NaN","1"
"query 809","20035","NaN","1"
"query 809","20036","NaN","1"
"query 809","20037","NaN","1"
"query 809","20038","NaN","1"
"query 809","20039","NaN","1"
"query 809","20040","NaN","1"
"query 809","20041","NaN","1"
"query 809","20042","NaN","1"
"query 809","20043","NaN","1"
"query 809","20044","NaN","1"
"query 809","20045","NaN","1"
"query 809","20046","NaN","1"
"query 809","20047","NaN","1"
"query 809","20048","NaN","1"
"query 809","20049","NaN","1"
"query 809","20050","NaN","1"
"query 809","20051","NaN","1"
"query 809","20052","NaN","1"
"query 809","20053","NaN","1"
"query 809","20054","NaN","1"
"query 809","20055","NaN","1"
"query 809","20056","NaN","1"
"query 809","20057","NaN","1"
"query 809","20058","NaN","1"
"query 809","20059","NaN","1"
"query 809","20060","NaN","1"
"query 809","20061","NaN","1"
"query 809","20062","NaN","1"
"query 809","20063","NaN","1"
"query 809","20064","NaN","1"
"query 809","20065","NaN","1"
"query 809","20066","NaN","1"
"query 809","20067","NaN","1"
"query 809","20068","NaN","1"
"query 809","20069","NaN","1"
"query 809","20070","NaN","1"
"query 809","20071","NaN","1"
"query 809","20072","NaN","1"
"query 809","20073","NaN","1"
"query 809","20074","NaN","1"
"query 809","20075","NaN","1"
"query 809","20076","NaN","1"
"query 809","20077","NaN","1"
"query 809","20078","NaN","1"
"query 809","20079","NaN","1"
"query 809","20080","NaN","1"
"query 809","20081","NaN","1"
"query 809","20082","NaN","1"
"query 809","20083","NaN","1"
"query 809","20084","NaN","1"
"query 809","20085","NaN","1"
"query 809","20086","NaN","1"
"query 809","20087","NaN","1"
"query 809","20088","NaN","1"
"query 809","20089","NaN","1"
"query 809","20090","NaN","1"
"query 809","20091","NaN","1"
"query 809","20092","NaN","1"
"query 809","20093","NaN","1"
"query 809","20094","NaN","1"
"query 809","20095","NaN","1"
"query 809","20096","NaN","1"
"query 809","20097","NaN","1"
"query 809","20098","NaN","1"
"query 809","20099","NaN","1"
"query 809","20100","NaN","1"
"query 809","20101","NaN","1"
"query 809","20102","NaN","1"
"query 809","20103","NaN","1"
"query 809","20104","NaN","1"
"query 809","20105","NaN","1"
"query 809","20106","NaN","1"
"query 809","20107","NaN","1"
"query 809","20108","NaN","1"
"query 809","20109","NaN","1"
"query 809","20110","NaN","1"
"query 809","20111","NaN","1"
"query 809","20112","NaN","1"
"query 809","20113","NaN","1"
"query 809","20114","NaN","1"
"query 809","20115","NaN","1"
"query 809","20116","NaN","1"
"query 809","20117","NaN","1"
"query 809","20118","NaN","1"
"query 809","20119","NaN","1"
"query 809","20120","NaN","1"
"query 809","20121","NaN","1"
"query 809","20122","NaN","1"
"query 809","20123","NaN","1"
"query 809","20124","NaN","1"
"query 809","20125","NaN","1"
"query 809","20126","NaN","1"
"query 809","20127","NaN","1"
"query 809","20128","NaN","1"
"query 809","20129","NaN","1"
"query 809","20130","NaN","1"
"query 809","20131","NaN","1"
"query 809","20132","NaN","1"
"query 809","20133","NaN","1"
"query 809","20134","NaN","1"
"query 809","20135","NaN","1"
"query 809","20136","NaN","1"
"query 809","20137","NaN","1"
"query 809","20138","NaN","1"
"query 809","20139","NaN","1"
"query 809","20140","NaN","1"
"query 809","20141","NaN","1"
"query 809","20142","NaN","1"
"query 809","20143","NaN","1"
"query 809","20144","NaN","1"
"query 809","20145","NaN","1"
"query 809","20146","NaN","1"
"query 809","20147","NaN","1"
"query 809","20148","NaN","1"
"query 809","20149","NaN","1"
"query 809","20150","NaN","1"
"query 809","20151","NaN","1"
"query 809","20152","NaN","1"
"query 809","20153","NaN","1"
"query 809","20154","NaN","1"
"query 809","20155","NaN","1"
"query 809","20156","NaN","1"
"query 809","20157","NaN","1"
"query 809","20158","NaN","1"
"query 809","20159","NaN","1"
"query 809","20160","NaN","1"
"query 809","20161","NaN","1"
"query 809","20162","NaN","1"
"query 809","20163","NaN","1"
"query 809","20164","NaN","1"
"query 809","20165","NaN","1"
"query 809","20166","NaN","1"
"query 809","20167","NaN","1"
"query 809","20168","NaN","1"
"query 809","20169","NaN","1"
"query 809","20170","NaN","1"
"query 809","20171","NaN","1"
"query 809","20172","NaN","1"
"query 809","20173","NaN","1"
"query 809","20174","NaN","1"
"query 809","20175","NaN","1"
"query 809","20176","NaN","1"
"query 809","20177","NaN","1"
"query 809","20178","NaN","1"
"query 809","20179","NaN","1"
"query 809","20180","NaN","1"
"query 809","20181","NaN","1"
"query 809","20182","NaN","1"
"query 809","20183","NaN","1"
"query 809","20184","NaN","1"
"query 809","20185","NaN","1"
"query 809","20186","NaN","1"
"query 809","20187","NaN","1"
"query 809","20188","NaN","1"
"query 809","20189","NaN","1"
"query 809","20190","NaN","1"
"query 809","20191","NaN","1"
"query 809","20192","NaN","1"
"query 809","20193","NaN","1"
"query 809","20194","NaN","1"
"query 809","20195","NaN","1"
"query 809","20196","NaN","1"
"query 809","20197","NaN","1"
"query 809","20198","NaN","1"
"query 809","20199","NaN","1"
"query 809","20200","NaN","1"
"query 809","20201","NaN","1"
"query 809","20202","NaN","1"
"query 809","20203","NaN","1"
"query 809","20204","NaN","1"
"query 809","20205","NaN","1"
"query 809","20206","NaN","1"
"query 809","20207","NaN","1"
"query 809","20208","NaN","1"
"query 809","20209","NaN","1"
"query 809","20210","NaN","1"
"query 809","20211","NaN","1"
"query 809","20212","NaN","1"
"query 809","20213","NaN","1"
"query 809","20214","NaN","1"
"query 809","20215","NaN","1"
"query 809","20216","NaN","1"
"query 809","20217","NaN","1"
"query 809","20218","NaN","1"
"query 809","20219","NaN","1"
"query 809","20220","NaN","1"
"query 809","20221","NaN","1"
"query 809","20222","NaN","1"
"query 809","20223","NaN","1"
"query 809","20224","NaN","1"
"query 809","20225","NaN","1"
"query 809","20226","NaN","1"
"query 809","20227","NaN","1"
"query 809","20228","NaN","1"
"query 809","20229","NaN","1"
"query 809","20230","NaN","1"
"query 809","20231","NaN","1"
"query 809","20232","NaN","1"
"query 809","20233","NaN","1"
"query 809","20234","NaN","1"
"query 809","20235","NaN","1"
"query 809","20236","NaN","1"
"query 809","20237","NaN","1"
"query 809","20238","NaN","1"
"query 809","20239","NaN","1"
"query 809","20240","NaN","1"
"query 809","20241","NaN","1"
"query 809","20242","NaN","1"
"query 809","20243","NaN","1"
"query 809","20244","NaN","1"
"query 809","20245","NaN","1"
"query 809","20246","NaN","1"
"query 809","20247","NaN","1"
"query 809","20248","NaN","1"
"query 809","20249","NaN","1"
"query 809","20250","NaN","1"
"query 809","20251","NaN","1"
"query 809","20252","NaN","1"
"query 809","20253","NaN","1"
"query 809","20254","NaN","1"
"query 809","20255","NaN","1"
"query 809","20256","NaN","1"
"query 809","20257","NaN","1"
"query 809","20258","NaN","1"
"query 809","20259","NaN","1"
"query 809","20260","NaN","1"
"query 809","20261","NaN","1"
"query 809","20262","NaN","1"
"query 809","20263","NaN","1"
"query 809","20264","NaN","1"
"query 809","20265","NaN","1"
"query 809","20266","NaN","1"
"query 809","20267","NaN","1"
"query 809","20268","NaN","1"
"query 809","20269","NaN","1"
"query 809","20270","NaN","1"
"query 809","20271","NaN","1"
"query 809","20272","NaN","1"
"query 809","20273","NaN","1"
"query 809","20274","NaN","1"
"query 809","20275","NaN","1"
"query 809","20276","NaN","1"
"query 809","20277","NaN","1"
"query 809","20278","NaN","1"
"query 809","20279","NaN","1"
"query 809","20280","NaN","1"
"query 809","20281","NaN","1"
"query 809","20282","NaN","1"
"query 809","20283","NaN","1"
"query 809","20284","NaN","1"
"query 809","20285","NaN","1"
"query 809","20286","NaN","1"
"query 809","20287","NaN","1"
"query 809","20288","NaN","1"
"query 809","20289","NaN","1"
"query 809","20290","NaN","1"
"query 809","20291","NaN","1"
"query 809","20292","NaN","1"
"query 809","20293","NaN","1"
"query 809","20294","NaN","1"
"query 809","20295","NaN","1"
"query 809","20296","NaN","1"
"query 809","20297","NaN","1"
"query 809","20298","NaN","1"
"query 809","20299","NaN","1"
"query 809","20300","NaN","1"
"query 809","20301","NaN","1"
"query 809","20302","NaN","1"
"query 809","20303","NaN","1"
"query 809","20304","NaN","1"
"query 809","20305","NaN","1"
"query 809","20306","NaN","1"
"query 809","20307","NaN","1"
"query 809","20308","NaN","1"
"query 809","20309","NaN","1"
"query 809","20310","NaN","1"
"query 809","20311","NaN","1"
"query 809","20312","NaN","1"
"query 809","20313","NaN","1"
"query 40955","20314","0.4894409","1"
"query 40955","20315","-0.3253842","1"
"query 40955","20316","1.3276837","1"
"query 40955","20317","0.47116634","1"
"query 40955","20318","0.009327638","1"
"query 40955","20319","-0.14322488","1"
"query 40955","20320","0.8862482","1"
"query 40955","20321","1.440109","1"
"query 40955","20322","1.9869025","1"
"query 40955","20323","1.3768077","1"
"query 40955","20324","2.4290693","1"
"query 40955","20325","3.0868144","1"
"query 40955","20326","2.47939","1"
"query 40955","20327","2.4326253","1"
"query 40955","20328","3.0419235","1"
"query 40955","20329","3.5118597","1"
"query 40955","20330","3.322467","1"
"query 40955","20331","0.9308601","1"
"query 40955","20332","1.2324938","1"
"query 40955","20333","0.8401947","1"
"query 40955","20334","-2.2193909","1"
"query 40955","20335","-2.0814269","1"
"query 40955","20336","-1.8479327","1"
"query 40955","20337","-3.284158","1"
"query 40955","20338","-3.0092857","1"
"query 40955","20339","-1.3711511","1"
"query 40955","20340","-0.18594009","1"
"query 40955","20341","0.27254605","1"
"query 40955","20342","1.1152097","1"
"query 40955","20343","-0.82567185","1"
"query 40955","20344","-2.5886998","1"
"query 40955","20345","-2.7211132","1"
"query 40955","20346","-3.4574268","1"
"query 40955","20347","-3.2760644","1"
"query 40955","20348","-4.870446","1"
"query 40955","20349","-3.7635474","1"
"query 40955","20350","-4.8195696","1"
"query 40955","20351","-3.8206642","1"
"query 40955","20352","-4.3458967","1"
"query 40955","20353","-5.2436967","1"
"query 40955","20354","-5.8000994","1"
"query 40955","20355","-3.247665","1"
"query 40955","20356","-4.8867035","1"
"query 40955","20357","-4.7722244","1"
"query 40955","20358","-4.023198","1"
"query 40955","20359","-4.7528896","1"
"query 40955","20360","-6.6636634","1"
"query 40955","20361","-5.9588737","1"
"query 40955","20362","-7.322834","1"
"query 40955","20363","-6.411584","1"
"query 40955","20364","-5.6134505","1"
"query 40955","20365","-5.89116","1"
"query 40955","20366","-5.3697586","1"
"query 40955","20367","-4.675221","1"
"query 40955","20368","-5.1675644","1"
"query 40955","20369","-4.526748","1"
"query 40955","20370","-2.466766","1"
"query 40955","20371","-3.0614998","1"
"query 40955","20372","-2.2629194","1"
"query 40955","20373","-3.1799378","1"
"query 40955","20374","-0.9688995","1"
"query 40955","20375","-2.316175","1"
"query 40955","20376","-0.8337394","1"
"query 40955","20377","-0.7222192","1"
"query 40955","20378","-2.8540452","1"
"query 40955","20379","-3.056524","1"
"query 40955","20380","-3.549644","1"
"query 40955","20381","-5.5312657","1"
"query 40955","20382","-4.322982","1"
"query 40955","20383","-3.7479155","1"
"query 40955","20384","-2.774441","1"
"query 40955","20385","-2.9742668","1"
"query 40955","20386","-2.8386292","1"
"query 40955","20387","-4.5636854","1"
"query 40955","20388","-4.4175797","1"
"query 40955","20389","-3.9407144","1"
"query 40955","20390","-4.210134","1"
"query 40955","20391","-3.559437","1"
"query 40955","20392","-1.8348048","1"
"query 40955","20393","-1.1238954","1"
"query 40955","20394","-1.6086363","1"
"query 40955","20395","-1.5967436","1"
"query 40955","20396","-0.60069627","1"
"query 40955","20397","-0.2193117","1"
"query 40955","20398","-1.6862904","1"
"query 40955","20399","-1.1930504","1"
"query 40955","20400","-1.0149847","1"
"query 40955","20401","-0.8294855","1"
"query 40955","20402","0.044641927","1"
"query 40955","20403","1.3606231","1"
"query 40955","20404","2.1812308","1"
"query 40955","20405","3.0033274","1"
"query 40955","20406","4.4028516","1"
"query 40955","20407","3.796419","1"
"query 40955","20408","3.155896","1"
"query 40955","20409","3.7331803","1"
"query 40955","20410","4.1752486","1"
"query 40955","20411","3.8161545","1"
"query 40955","20412","4.7377286","1"
"query 40955","20413","3.7978957","1"
"query 40955","20414","4.923103","1"
"query 40955","20415","3.9934835","1"
"query 40955","20416","2.4615822","1"
"query 40955","20417","1.6781504","1"
"query 40955","20418","2.179648","1"
"query 40955","20419","2.6054559","1"
"query 40955","20420","2.9851956","1"
"query 40955","20421","3.1579137","1"
"query 40955","20422","3.5863051","1"
"query 40955","20423","4.0750275","1"
"query 40955","20424","4.5983386","1"
"query 40955","20425","4.692089","1"
"query 40955","20426","5.033508","1"
"query 40955","20427","5.6331887","1"
"query 40955","20428","6.3506","1"
"query 40955","20429","6.2901278","1"
"query 40955","20430","6.0294385","1"
"query 40955","20431","6.45176","1"
"query 40955","20432","7.4375544","1"
"query 40955","20433","6.697996","1"
"query 40955","20434","6.8948874","1"
"query 40955","20435","8.429247","1"
"query 40955","20436","8.986988","1"
"query 40955","20437","8.107911","1"
"query 40955","20438","6.7811413","1"
"query 40955","20439","5.71374","1"
"query 40955","20440","6.2214766","1"
"query 40955","20441","3.9861763","1"
"query 40955","20442","3.1039162","1"
"query 40955","20443","3.6365263","1"
"query 40955","20444","3.5914679","1"
"query 40955","20445","4.594516","1"
"query 40955","20446","4.27388","1"
"query 40955","20447","3.5868273","1"
"query 40955","20448","4.416737","1"
"query 40955","20449","5.245686","1"
"query 40955","20450","6.190977","1"
"query 40955","20451","4.541956","1"
"query 40955","20452","5.054818","1"
"query 40955","20453","4.7057223","1"
"query 40955","20454","5.4994707","1"
"query 40955","20455","5.453663","1"
"query 40955","20456","4.023229","1"
"query 40955","20457","3.921376","1"
"query 40955","20458","4.186512","1"
"query 40955","20459","4.0831885","1"
"query 40955","20460","5.414919","1"
"query 40955","20461","6.014354","1"
"query 40955","20462","6.401451","1"
"query 40955","20463","8.259201","1"
"query 40955","20464","9.242353","1"
"query 40955","20465","10.617786","1"
"query 40955","20466","10.110311","1"
"query 40955","20467","9.548035","1"
"query 40955","20468","9.362616","1"
"query 40955","20469","8.778461","1"
"query 40955","20470","7.425029","1"
"query 40955","20471","6.8323965","1"
"query 40955","20472","6.3290358","1"
